iter,Species,n_train,n_test,a0,a_DBH_cm,a_H_m,a_BA_sq_m_sq_m,SE_a0,SE_a_DBH_cm,SE_a_H_m,SE_a_BA_sq_m_sq_m,CI95_lo_a0,CI95_hi_a0,CI95_lo_a_DBH_cm,CI95_hi_a_DBH_cm,CI95_lo_a_H_m,CI95_hi_a_H_m,CI95_lo_a_BA_sq_m_sq_m,CI95_hi_a_BA_sq_m_sq_m,success
45,Spruce,6,1,7.554501751741239,0.4603131683807755,0.11313196179116489,0.6171961481574492,22.53463631391958,1.3093281137828814,0.9796975584934993,1.149397898090768,-89.40421269705465,104.51321620053713,-5.17327101445504,6.09389735121659,-4.102166412537535,4.328430336119865,-4.328263855569802,5.5626561518847,True
46,Alder,92,23,0.7913591893404334,-0.061548692160551685,0.9154325178119465,0.9926425221502303,0.1129410209329791,0.05474300415715289,0.0937345016532917,0.0302285297409396,0.5669126431166391,1.0158057355642276,-0.17033890949247218,0.047241525171368814,0.7291548926913594,1.1017101429325336,0.9325696713673135,1.052715372933147,True
46,Aspen,53,13,0.7357046272317728,-0.15634540348159737,1.0430418515663638,0.9822782665964946,0.25422491374720274,0.1514896397397693,0.2210277248733669,0.07555518572868375,0.22482053590407736,1.2465887185594682,-0.46077523218426736,0.14808442522107262,0.5988700089418311,1.4872136941908964,0.8304444363194312,1.134112096873558,True
46,Birch,96,24,2.0014766097575287,0.14667721962199928,0.6955896766791965,0.6715069344771069,0.513250767344939,0.10373996385052196,0.14536760085873437,0.06130121861243899,0.9821162835690775,3.02083693594598,-0.05935930310252724,0.3527137423465258,0.4068770736856508,0.9843022796727421,0.5497574229785118,0.7932564459757019,True
46,Oak,72,18,0.6663784663612594,-0.0024485472231407647,0.8820373832312556,1.005037206137347,0.06651283927125445,0.028920373284609346,0.05441828889766003,0.03113833665302091,0.5336541620542844,0.7991027706682344,-0.06015825359793237,0.05526115915165084,0.7734473784344014,0.9906273880281098,0.9429016227698406,1.0671727895048533,True
46,Pine,366,92,0.8445289969748511,-0.34331370280781487,1.400441287736862,0.7901540622131856,0.0637010712174129,0.03816899751972265,0.0509404990894539,0.02296530105135941,0.7192583680273555,0.9697996259223466,-0.41837451786494106,-0.2682528877506887,1.300264819148829,1.5006177563248948,0.7449919063547145,0.8353162180716568,True
46,Spruce,6,1,7.5545017517436115,0.4603131683809221,0.11313196179105504,0.6171961481573288,22.534636318318974,1.3093281140378612,0.9796975586795958,1.1493978983108593,-89.40421271598133,104.51321621946856,-5.173271015551983,6.093897352313827,-4.102166413338354,4.328430336920464,-4.328263856516898,5.562656152831556,True
47,Alder,92,23,0.7072035094925777,-0.14713953187089887,1.0462552318246328,0.9852100298228573,0.1105755574811116,0.057262842824334394,0.10065914205474191,0.0333084375095753,0.48745782481230826,0.9269491941728472,-0.2609373990471188,-0.033341664694678905,0.8462163390166433,1.2462941246326222,0.919016509546716,1.0514035500989987,True
47,Aspen,53,13,0.7953840361545919,-0.11284210584200892,0.9938607720528854,0.962649895408976,0.22796517595673102,0.1330056569617572,0.20682840602554114,0.04787220071694067,0.3372708636241353,1.2534972086850484,-0.38012698047046245,0.15444276878644458,0.5782235289690458,1.409498015136725,0.8664471063013315,1.0588526845166206,True
47,Birch,96,24,1.8034359831482951,0.07301113103900397,0.7850457328211355,0.6852201293082845,0.40839700344835633,0.08876790674144766,0.12905676959343187,0.05496737994969574,0.9923242827156712,2.614547683580919,-0.1032895939245792,0.24931185600258715,0.5287278486217059,1.0413636170205653,0.5760501681115399,0.7943900905050291,True
47,Oak,72,18,0.6414164153532965,-0.015858875924326526,0.9396076229127174,0.9755131431496142,0.08590673741944538,0.03944763033070578,0.06981400709751508,0.03356915325601645,0.46999218983229174,0.8128406408743013,-0.09457539666777948,0.06285764481912642,0.8002959407710035,1.0789193050544312,0.9085269407728265,1.042499345526402,True
47,Pine,366,92,0.8324234696380076,-0.3335994689200126,1.3925053928040658,0.7928238312650221,0.06378813780640337,0.04022909384539025,0.05411349560334788,0.02296447890730036,0.7069816208639895,0.9578653184120257,-0.412711543359073,-0.25448739448095214,1.2860891034195019,1.4989216821886298,0.7476632921847525,0.8379843703452917,True
47,Spruce,6,1,2.612112491845997,0.0627213928236618,0.4020185394173959,1.0125987502272418,1.7785230260700755,0.2114236794260796,0.1536597077008223,0.31010585583388334,-5.040254461101856,10.26447944479385,-0.8469612785813615,0.9724040642286852,-0.25912582136585843,1.0631629002006502,-0.3216790568711747,2.3468765573256585,True
48,Alder,92,23,0.7319317068683246,-0.1108004776993529,0.9527748791177078,1.0248365069830034,0.12079999883575225,0.05758498008414816,0.10390921158129933,0.032465962032794046,0.4918670935104172,0.9719963202262321,-0.22523852498708524,0.0036375695883794495,0.7462771560795941,1.1592726021558215,0.9603172296832383,1.0893557842827686,True
48,Aspen,53,13,0.9098687791286314,-0.07311168380246122,0.9079588533782289,0.9679534137220507,0.3040445394029497,0.14753841334678286,0.23123883174896276,0.05236788158005,0.2988684017600983,1.5208691564971644,-0.36960122578949417,0.2233778581845717,0.4432670232328187,1.3726506835236392,0.8627162156778657,1.0731906117662355,True
48,Birch,96,24,1.9496920990766378,0.1400023022390376,0.6801833556509802,0.7016034666903909,0.4765362219725457,0.10085821917182779,0.14329674200810955,0.0570885015461191,1.0032500290853783,2.8961341690678974,-0.060310826810187707,0.3403154312882629,0.39558365708499765,0.9647830542169628,0.5882207749144003,0.8149861584663814,True
48,Oak,72,18,0.7354040961629595,0.007460533926639377,0.8721068720933277,0.9772454888224268,0.05725067166220425,0.022543614915234895,0.040259355859412545,0.019495981170289913,0.6211621595575401,0.849646032768379,-0.037524549238830286,0.052445617092109036,0.791770578276492,0.9524431659101634,0.938341864109372,1.0161491135354817,True
48,Pine,366,92,0.8478029130815916,-0.3183907423440284,1.3468371742128344,0.8121126030479643,0.06377192232063122,0.03709630329157538,0.049623845238135865,0.022199603691087748,0.7223929526897082,0.9732128734734751,-0.3913420625675477,-0.24543942212050912,1.249249956526059,1.4444243918996098,0.7684562207671036,0.855768985328825,True
48,Spruce,6,1,2.6121124918460046,0.06272139282366249,0.40201853941739607,1.0125987502272402,1.7785230260764862,0.21142367942671275,0.15365970770096976,0.31010585583492345,-5.0402544611294315,10.26447944482144,-0.8469612785840851,0.9724040642314101,-0.25912582136649276,1.0631629002012848,-0.32167905687565135,2.346876557330132,True
49,Alder,92,23,0.7108000631515676,-0.1250928720974346,1.0268302248619106,0.9825422004105209,0.12016444919798733,0.05833663244093384,0.10646939587609,0.03482798637956573,0.4719984711473875,0.9496016551557478,-0.2410246704956836,-0.009161073699185618,0.8152446735226595,1.2384157762011616,0.9133288960659319,1.05175550475511,True
49,Aspen,53,13,0.962670274125121,-0.01931690091724371,0.8444285675599887,0.9627815457423107,0.28516758247567925,0.13345720635827965,0.20762274871212585,0.04759738216237826,0.38960456194998583,1.535735986300256,-0.2875091980312894,0.248875396196802,0.4271950330833939,1.2616621020365835,0.8671310251966183,1.058432066288003,True
49,Birch,96,24,1.8240951208303042,0.08988915737824776,0.7780229789519162,0.6741490450557204,0.4715105184244063,0.10529148364927361,0.1515957181572959,0.06283335034923913,0.8876345318890573,2.760555709771551,-0.1192288175890582,0.29900713234555376,0.47694079741133083,1.0791051604925015,0.5493565876789,0.7989415024325407,True
49,Oak,72,18,0.7099320655451747,0.004734939500019301,0.8923528619957521,0.9697557253932041,0.08388283616659092,0.03537531993384366,0.06330104472528171,0.028671937085513455,0.5425464720945229,0.8773176589958266,-0.06585541236735655,0.07532529136739514,0.7660375939194015,1.0186681300721028,0.9125417657351509,1.0269696850512573,True
49,Pine,366,92,0.8169076296601547,-0.33997675133868127,1.4032413926814482,0.7946179828155032,0.06283217840822683,0.03773107678521909,0.050534898692778635,0.023683258813503454,0.6933457121458343,0.9404695471744752,-0.4141763782746034,-0.26577712440275914,1.3038625530158465,1.5026202323470499,0.748043935152033,0.8411920304789734,True
49,Spruce,6,1,8.338899059807162,0.08147496560892388,1.149597057521906,-0.029001655226769424,9.258108734674098,0.2058357286112242,0.714886985021463,0.9675856909764317,-31.49552775926204,48.17332587887636,-0.8041646939691542,0.967114625187002,-1.9263133800049366,4.225507495048749,-4.192186869721441,4.1341835592679015,True
50,Alder,92,23,0.8148035268024761,-0.03706306747437491,0.8826640603724241,0.9941097750904749,0.11764504720461959,0.05260437004587735,0.08875099557979432,0.0293316165372652,0.5810087168451512,1.048598336759801,-0.1416031989123753,0.06747706396362549,0.7062901063630229,1.0590380143818252,0.9358193508268535,1.0524001993540963,True
50,Aspen,53,13,0.6592800864696932,-0.1893835717320819,1.0295818105079395,1.0539986086654896,0.2313801465545577,0.1560406101155914,0.23158749234730486,0.07277309748123098,0.19430427359031965,1.1242558993490666,-0.5029589178069127,0.12419177434274889,0.5641893206579384,1.4949743003579408,0.9077555940380155,1.2002416232929636,True
50,Birch,96,24,1.6441439943049092,0.029406294130939956,0.8419996906362892,0.6979612614242677,0.36538579127825627,0.0870382646241784,0.12292079044048944,0.054774550342091825,0.9184562738388029,2.3698317147710153,-0.14345921229031233,0.20227180055219224,0.5978683906736159,1.0861309905989627,0.5891742764726883,0.8067482463758472,True
50,Oak,72,18,0.6674878848243816,-0.008014130142595373,0.9125121904807069,0.9820996354531416,0.07965136553705006,0.04980412734957203,0.08209846215122164,0.026528781749830744,0.5085460595492365,0.8264297100995267,-0.10739671892564172,0.09136845864045097,0.7486872599397751,1.0763371210216386,0.9291622756826713,1.0350369952236118,True
50,Pine,366,92,0.8491043811687148,-0.3489586549148145,1.4059717663042808,0.7906285218170935,0.06328201671512913,0.03760675914038444,0.049704067464507964,0.022255923345207974,0.7246578391645173,0.9735509231729123,-0.4229138063770894,-0.27500350345253954,1.3082267884957186,1.503716744112843,0.7468613847504983,0.8343956588836887,True
50,Spruce,6,1,2.6121124918459806,0.06272139282365963,0.4020185394173973,1.0125987502272442,1.778523026063863,0.211423679425198,0.1536597077004763,0.31010585583302563,-5.040254461075142,10.264479444767103,-0.8469612785775705,0.9724040642248898,-0.25912582136436835,1.063162900199163,-0.32167905686748166,2.34687655732197,True
51,Alder,92,23,0.5930627844133759,-0.16397328484504697,1.1018187386641876,1.0030047932323884,0.1099365477517724,0.06097565954505194,0.10963950417811527,0.03319876288898501,0.37458699729175077,0.811538571535001,-0.2851495950603246,-0.04279697462976932,0.8839332632259045,1.3197042141024706,0.9370292282181754,1.0689803582466015,True
51,Aspen,53,13,0.7862163840959434,-0.13068431254318488,1.0084095628216223,0.9718619948897855,0.2498499701759915,0.14489576194117376,0.22537249445328472,0.05340025559298873,0.2841240710327918,1.2883086971590951,-0.42186324770514105,0.16049462261877126,0.5555065788382544,1.4613125468049901,0.8645501635937431,1.079173826185828,True
51,Birch,96,24,2.0431642046424274,0.09459017546005934,0.7347246028049492,0.6747903039418152,0.47721103465859366,0.09252157179665003,0.1350865519557696,0.05660236593827767,1.095381898408903,2.990946510875952,-0.08916565230807887,0.2783460032281975,0.4664310503614873,1.0030181552484112,0.5623731194447412,0.7872074884388891,True
51,Oak,72,18,0.7234700939370609,-0.0003411832951034911,0.9053170245067381,0.9580666442447212,0.08238734076942712,0.03450135371996862,0.0619119722759606,0.03229262789565361,0.5590687150885457,0.887871472785576,-0.06918756273557232,0.06850519614536534,0.7817736073465129,1.0288604416669633,0.8936277085647197,1.0225055799247227,True
51,Pine,366,92,0.8181744020846354,-0.36780603396683204,1.4270300501796809,0.7977761607145977,0.06050027567321389,0.03654621063544885,0.048649988997683115,0.02202913080879598,0.6991982618057158,0.9371505423635551,-0.43967557563160187,-0.2959364923020622,1.3313579585875606,1.5227021417718012,0.7544550199732443,0.8410973014559511,True
51,Spruce,6,1,7.554501751739408,0.46031316838066383,0.11313196179124704,0.6171961481575432,22.53463631801234,1.30932811402082,0.9796975586667789,1.1493978982964912,-89.4042127146662,104.51321621814502,-5.173271015478919,6.093897352240246,-4.102166413283015,4.328430336865509,-4.328263856454863,5.562656152769949,True
52,Alder,92,23,0.7411699551462351,-0.1027892497428603,0.9637233924738211,1.003667205986769,0.11856922752565457,0.05645145974764707,0.09974894979963059,0.033324882313852305,0.5055385310036409,0.9768013792888293,-0.21497466355428402,0.009396164068563431,0.7654933155094622,1.1619534694381801,0.9374410051177589,1.0698934068557793,True
52,Aspen,53,13,0.9041317529509407,-0.053923005497346285,0.8438441442659044,1.0128173462069041,0.3886417099339821,0.1904630374413777,0.2751416779147172,0.08223427545287479,0.1231269965520454,1.685136509349836,-0.4366728091279582,0.3288267981332656,0.29092624162629965,1.396762046905509,0.8475613826135421,1.1780733098002663,True
52,Birch,96,24,2.1439059049859552,0.11867125829022847,0.7061652744610923,0.6614428995121839,0.5158389215714834,0.09519309966171074,0.13720976752571562,0.05767883266331552,1.119405281102005,3.1684065288699053,-0.0703904544160605,0.3077329709965174,0.43365483262622306,0.9786757162959616,0.5468877591818591,0.7759980398425088,True
52,Oak,72,18,0.6995992842558553,-0.004107341011549319,0.8982044394938064,0.9780751089449471,0.07148409939039657,0.029014843645978172,0.052812665438311535,0.02852807843705628,0.5569549848310759,0.8422435836806347,-0.06200556005739336,0.05379087803429473,0.792818406425657,1.0035904725619558,0.9211482147504076,1.0350020031394866,True
52,Pine,366,92,0.8590089531891302,-0.34322622218319765,1.3781752206812294,0.8045015130397909,0.06271568865123008,0.03859130320063271,0.05032542049055948,0.022656486084375156,0.7356761173032037,0.9823417890750566,-0.41911751775257683,-0.26733492661381847,1.2792083280306665,1.4771421133317924,0.7599466537997782,0.8490563722798036,True
52,Spruce,6,1,1.2154888946906026,-0.14607749177969828,0.4284421638175614,1.40806966464644,1.4859318494986569,0.31521837464662283,0.15777833775580838,0.5829746928648996,-5.17795983369723,7.608937623078436,-1.5023526919033712,1.2101977083439746,-0.2504232318143874,1.1073075594495103,-1.1002679889524902,3.91640731824537,True
53,Alder,92,23,0.7711571653520497,-0.0203756330974583,0.8543826817307167,1.0180544787154768,0.11180863258267752,0.049477746318945894,0.08767199317124692,0.02683553163152074,0.5489610030198626,0.9933533276842368,-0.11870225689178715,0.07795099069687056,0.6801530182719503,1.0286123451894833,0.9647244986867994,1.0713844587441543,True
53,Aspen,53,13,0.9944577839763517,-0.019723106659467974,0.8465755887512246,0.9530388268786947,0.35404053654612566,0.15977229346480842,0.25153746217841094,0.05323223999894848,0.2829866887933079,1.7059288791593954,-0.3407975511856928,0.3013513378667569,0.3410921335471573,1.352059043955292,0.8460646355598872,1.0600130181975023,True
53,Birch,96,24,1.7182032457587486,0.11102777519394717,0.7417682795158832,0.715554060601939,0.405353451654937,0.09111906239612635,0.1312131235560288,0.05755420268267287,0.9131363018979668,2.5232701896195304,-0.06994254784441563,0.29199809823231,0.4811676902168364,1.00236886881493,0.6012464461708504,0.8298616750330277,True
53,Oak,72,18,0.683201105535007,-0.0041905716683225715,0.8959153808640591,0.9868246004268517,0.07002279575084841,0.02913777218533651,0.053719384214513895,0.027257551785943152,0.5434727921223313,0.8229294189476827,-0.06233409079524223,0.05395294745859709,0.7887200186484539,1.0031107430796644,0.9324330026911621,1.0412161981625414,True
53,Pine,366,92,0.8325829410408652,-0.37107772293785013,1.4147164217293848,0.805928683115589,0.05981225714724657,0.03703266360198356,0.04980599715897561,0.02207289458444562,0.7149598158969861,0.9502060661847442,-0.44390389324177104,-0.2982515526339292,1.3167709952205047,1.512661848238265,0.7625214792108386,0.8493358870203394,True
53,Spruce,6,1,1.215488894690605,-0.14607749177969734,0.4284421638175609,1.408069664646439,1.4859318495015532,0.31521837464718866,0.15777833775589495,0.5829746928659565,-5.17795983370969,7.6089376230909,-1.5023526919058048,1.21019770834641,-0.2504232318147604,1.1073075594498822,-1.1002679889570386,3.9164073182499166,True
54,Alder,92,23,0.7478371058541804,-0.11456648407675464,0.980834987799683,0.9960320422446116,0.12946444753655104,0.05904514585256583,0.10712558530563654,0.03343537858607678,0.4905537214088259,1.005120490299535,-0.23190630399703685,0.002773335843527569,0.7679453978576847,1.1937245777416814,0.9295862532537081,1.0624778312355152,True
54,Aspen,53,13,0.8947964849168506,-0.018885696690880412,0.852085536467479,0.9761632644077104,0.25491226073572715,0.13015915617896462,0.20378769028053004,0.04847242301383092,0.38253111810170115,1.4070618517320002,-0.280450313833765,0.24267892045200418,0.4425588404479628,1.2616122324869952,0.8787542834354622,1.0735722453799585,True
54,Birch,96,24,1.2536511237609511,-0.015382098283621602,0.9581908560454284,0.723337560272578,0.3271773804361948,0.10819943951707657,0.16065860273055763,0.05824619597475648,0.6038486052607103,1.903453642261192,-0.23027552461026876,0.19951132804302554,0.6391090034617805,1.2772727086290763,0.6076555874326601,0.8390195331124959,True
54,Oak,72,18,0.67736908162079,0.008405230436398778,0.9157658302351912,0.9571134409465294,0.10261009872869604,0.056870528102361005,0.08963129817480459,0.03808964747536401,0.47261381755672816,0.8821243456848519,-0.10507814150587043,0.12188860237866798,0.7369093594436442,1.0946223010267382,0.8811067328003254,1.0331201490927335,True
54,Pine,366,92,0.8707379757100187,-0.3423173016267689,1.4030554025416633,0.7786637446183576,0.06402276355783047,0.03802095018565485,0.051080189520498,0.023034488421800354,0.7448347262894048,0.9966412251306325,-0.41708697585536214,-0.2675476273981756,1.302604227299246,1.5035065777840806,0.7333655291105788,0.8239619601261364,True
54,Spruce,6,1,3.1332299653752793,0.015125580284599656,0.42703387376568797,0.9804322111807576,1.960723083121361,0.2090699657387103,0.1492095571809325,0.29227417033878605,-5.30308056039508,11.569540491145638,-0.8844298784985412,0.9146810390677405,-0.2149630347356039,1.0690307822669798,-0.2771220456470954,2.237986468008611,True
55,Alder,92,23,0.7206761665363837,-0.1149629280775486,0.9783211752592438,1.0106783769270928,0.1203176552084701,0.0580359805630245,0.09997818866553874,0.03544677612676239,0.48157010978033993,0.9597822232924274,-0.2302972440459859,0.0003713878908887108,0.7796355342200402,1.1770068162984475,0.9402353579894385,1.0811213958647472,True
55,Aspen,53,13,0.7090730400075912,-0.1507202428583344,1.0493170159203344,0.9828938180223339,0.22084064948004933,0.13661097909320288,0.21802203920141186,0.050146736385794206,0.2652771394609458,1.1528689405542365,-0.4252502835640152,0.12380979784734636,0.6111853247927568,1.487448707047912,0.882120178358594,1.0836674576860736,True
55,Birch,96,24,1.2870998276283652,-0.08226529251362183,1.0277992470335973,0.7094411870069985,0.34206973670711727,0.10998661002848506,0.1687166564044295,0.055715245736546695,0.6077198041112839,1.9664798511454464,-0.30070819373903596,0.1361776087117923,0.6927134043070146,1.36288508976018,0.5987858998040734,0.8200964742099237,True
55,Oak,72,18,0.6587389236538658,-0.003543652586590429,0.9068806964089576,0.9864111942905144,0.06638355333107468,0.029097360942044414,0.052212768861701495,0.02463393576639989,0.5262726054237902,0.7912052418839414,-0.06160653233304026,0.0545192271598594,0.8026917383215048,1.0110696544964106,0.937254940809825,1.0355674477712038,True
55,Pine,366,92,0.8619037462388941,-0.3643989252997453,1.4145353487373014,0.7912786961987989,0.062268955721795916,0.03573864598879451,0.04827310751847888,0.021972663211730414,0.7394494279975261,0.9843580644802621,-0.4346803597432586,-0.29411749085623207,1.3196044092017525,1.5094662882728502,0.748068601178724,0.8344887912188738,True
55,Spruce,6,1,8.338899059807174,0.08147496560892489,1.149597057521904,-0.02900165522676896,9.25810873475169,0.20583572861307672,0.7148869850195746,0.9675856909794069,-31.49552775959588,48.17332587921023,-0.804164693977124,0.9671146251949737,-1.9263133799968135,4.225507495040622,-4.1921868697342415,4.134183559280704,True
56,Alder,92,23,0.6545538745916785,-0.12701683568296152,1.0194153382148796,1.0151814114613635,0.11755737304333291,0.05719783280716143,0.10306214613880257,0.03478901496635926,0.4209332986064861,0.8881744505768708,-0.24068550911094116,-0.013348162254981866,0.8146009797454885,1.2242296966842707,0.9460455546112579,1.0843172683114692,True
56,Aspen,53,13,0.9575582663632382,0.004392935388804665,0.8082743694671731,0.9751600230442223,0.2764796760293607,0.1300546662465551,0.2033976401056775,0.04974896950951706,0.4019515558451203,1.513164976881356,-0.2569617013733804,0.2657475721509897,0.3995315086202785,1.2170172303140678,0.8751857258451993,1.0751343202432453,True
56,Birch,96,24,1.78173905822347,0.07268813119036498,0.7603692831983863,0.7138049139742408,0.4589930266714342,0.10138414113579965,0.1493537601046324,0.059008764745012106,0.8701392883753495,2.6933388280715906,-0.12866952427528888,0.27404578665601886,0.4637398238693743,1.0569987425273983,0.5966084137339841,0.8310014142144976,True
56,Oak,72,18,0.7798525169798118,0.0274475795609011,0.8474859863300728,0.9625556539621382,0.09671054766192416,0.04552455941717526,0.07297991376157786,0.027193612147846182,0.5868696237788771,0.9728354101807466,-0.06339526437310403,0.11829042349490623,0.7018568358004149,0.9931151368597306,0.9082916457877579,1.0168196621365184,True
56,Pine,366,92,0.8921842274297398,-0.37792343226395536,1.4211432335904477,0.7882748764492498,0.06666513018000118,0.03702664247263889,0.04969788455719515,0.022797343065954566,0.7610846614897468,1.0232837933697327,-0.4507377617833248,-0.3051091027445859,1.3234104147090904,1.518876052471805,0.7434430164879482,0.8331067364105513,True
56,Spruce,6,1,7.554501751747237,0.46031316838114383,0.1131319617908901,0.6171961481571444,22.534636322326627,1.309328114268278,0.9796975588464188,1.1493978985121096,-89.40421273322124,104.51321623671572,-5.173271016543165,6.093897353305453,-4.102166414056301,4.32843033763808,-4.328263857382994,5.562656153697282,True
57,Alder,92,23,0.7892822219176218,-0.05600461206596135,0.883066159433033,1.015806562163187,0.13556924679418356,0.05934823127618884,0.10278268847607004,0.03393973578671618,0.5198668317807453,1.0586976120544982,-0.17394675057678763,0.06193752644486492,0.6788071643444397,1.0873251545216265,0.9483584692191983,1.0832546551071758,True
57,Aspen,53,13,1.1362804031100158,0.05657690474181607,0.7229081439902219,0.9573129583987355,0.41508820574652366,0.170898847996315,0.2656082097391575,0.05875454028546257,0.3021294236173948,1.9704313826026367,-0.2868571882454925,0.4000109977291247,0.18914846292018161,1.256667825060262,0.8392412891721577,1.0753846276253134,True
57,Birch,96,24,1.9462901242562962,0.06786314094615509,0.7811379724402095,0.6701683071413319,0.45937519641676094,0.09221130505519431,0.13694773813776767,0.0545892092594156,1.0339313323062296,2.858648916206363,-0.11527647029217292,0.2510027521844831,0.5091479435873827,1.0531280012930364,0.5617494255780247,0.7785871887046392,True
57,Oak,72,18,0.7030079732367092,0.008086210549067862,0.8736972258730608,0.9874796288589007,0.057725902818075034,0.023631992250367804,0.04304272704755434,0.01930213388634307,0.587817727624502,0.8181982188489163,-0.03907069577433192,0.05524311687246765,0.7878068013256511,0.9595876504204705,0.948962820378404,1.0259964373393975,True
57,Pine,366,92,0.8636394094911312,-0.37289048652717693,1.418374828788992,0.7952607013490273,0.061138198891528446,0.036534992418035483,0.048331246286393105,0.021421341007895087,0.7434087684439947,0.9838700505382676,-0.4447379671319962,-0.30104300592235766,1.323329557109828,1.5134201004681558,0.7531348028409931,0.8373865998570614,True
57,Spruce,6,1,3.1332299653752806,0.015125580284600211,0.42703387376568674,0.9804322111807582,1.9607230831379907,0.2090699657399429,0.14920955718113887,0.29227417034114356,-5.303080560466631,11.569540491217191,-0.884429878503844,0.9146810390730444,-0.21496303473649297,1.0690307822678664,-0.2771220456572383,2.2379864680187547,True
58,Alder,92,23,0.7064457316718379,-0.11030258757606047,1.007928861089487,0.9859875740722597,0.11887190015337883,0.059257575491192746,0.1048856630391613,0.0353594718518906,0.4702128092838055,0.9426786540598703,-0.2280645667641757,0.00745939161205475,0.7994906459656645,1.2163670762133094,0.9157180540352144,1.0562570941093048,True
58,Aspen,53,13,0.7502608611001174,-0.11520209486727473,1.011683823254359,0.9710917693513136,0.2432005884440709,0.14612232799385327,0.230734425478914,0.05638869154872196,0.261530980907653,1.2389907412925818,-0.40884590679539895,0.1784417170608495,0.5480056354586915,1.4753620110500265,0.8577744511608831,1.084409087541744,True
58,Birch,96,24,1.7105705448167128,0.0904583537808339,0.6642924106518177,0.8069182616529307,0.42999839472217005,0.09437029091678613,0.13899515396316753,0.06567109001321648,0.8565566167480598,2.5645844728853655,-0.09696918973569253,0.27788589729736035,0.388236037243055,0.9403487840605803,0.6764898083584154,0.9373467149474459,True
58,Oak,72,18,0.6850133754001607,-0.004325231327455031,0.9220120030016514,0.9614161589312796,0.09123542457290108,0.039607761523621846,0.07038657382454862,0.03448058505674591,0.5029559202191257,0.8670708305811957,-0.08336128889132478,0.07471082623641472,0.7815577817449716,1.0624662242583311,0.8926112227130191,1.0302210951495403,True
58,Pine,366,92,0.8930935703400953,-0.34005320298602537,1.3976223816304982,0.7752654994229028,0.06585677516470377,0.03831494650895658,0.05078955979708418,0.02314825023555547,0.7635836659119717,1.022603474768219,-0.41540103239512666,-0.2647053735769241,1.297742741019243,1.4975020222417534,0.729743566892993,0.8207874319528126,True
58,Spruce,6,1,3.7025227489064543,0.08254528345141801,0.40151327321223174,0.8941062593400063,2.738093554965182,0.2279101823584536,0.16524378448259436,0.3358255958875852,-8.078542959527898,15.483588457340808,-0.8980730847987278,1.063163651701564,-0.3094733471571238,1.1124998935815873,-0.5508346575075457,2.339047176187558,True
59,Alder,92,23,0.7742603410555096,-0.0779459785794667,0.9255260864874766,1.0047922659936244,0.13293504194656722,0.05867220482961043,0.104129072535307,0.03295652631936538,0.5100798795141902,1.038440802596829,-0.19454465658464987,0.038652699425716475,0.7185914360037914,1.132460736971162,0.9392980952591079,1.0702864367281408,True
59,Aspen,53,13,0.9890015870224204,-0.03736054199712852,0.8485985036381601,0.9647602686127991,0.3356258173468363,0.15523499415032868,0.2419885838583613,0.052529746101347356,0.314536255540957,1.6634669185038837,-0.3493169421775314,0.27459585818327437,0.3623042378484248,1.3348927694278956,0.8591977916348452,1.070322745590753,True
59,Birch,96,24,1.9356027847896875,0.10091910798135148,0.7508766243171302,0.6732587973349804,0.4775481928581811,0.09797662194788467,0.1413794913211357,0.05982672025901421,0.9871508532693146,2.8840547163100605,-0.09367092025043605,0.295509136213139,0.47008475110671155,1.0316684975275487,0.5544377668404893,0.7920798278294715,True
59,Oak,72,18,0.6278259104264148,-0.03586873948620293,0.9902333367169751,0.9555784711789425,0.08606113735953495,0.046818643387528225,0.08938646356274321,0.03712940231370779,0.4560935846219466,0.799558236230883,-0.12929388777770878,0.05755640880530293,0.8118654257871353,1.1686012476468148,0.8814879024193792,1.0296690399385058,True
59,Pine,366,92,0.8798418429186272,-0.3425804463993968,1.4020056391366353,0.7781917410713677,0.06643446363631901,0.03869708285079297,0.051191956481636235,0.022893209372559127,0.7491958916895327,1.0104877941477217,-0.4186797617563898,-0.26648113104240373,1.3013346698271833,1.5026766084460874,0.7331713562973162,0.8232121258454191,True
59,Spruce,6,1,7.554501751742554,0.4603131683808553,0.11313196179110495,0.617196148157383,22.53463631491052,1.3093281138398445,0.9796975585356094,1.149397898139637,-89.40421270131701,104.5132162048021,-5.1732710147000525,6.093897351461763,-4.1021664127187805,4.32843033630099,-4.3282638557801345,5.562656152094901,True
60,Alder,92,23,0.8903451724897697,-0.07263011456310545,0.9265325482072498,0.9571267048751565,0.14236583985507162,0.057635550586646794,0.10195485436747001,0.03290464332522265,0.6074229818476087,1.1732673631319308,-0.18716866009791278,0.04190843097170187,0.7239186994524388,1.1291463969620608,0.891735640689057,1.0225177690612561,True
60,Aspen,53,13,0.8410239628961217,-0.05850235600306436,0.9140712348427753,0.9732140528356881,0.2503999113393221,0.13234118830041808,0.20926223686376297,0.04899295172973154,0.33782650168926287,1.3442214241029804,-0.3244519308638424,0.20744721885771367,0.4935430255750837,1.334599444110467,0.8747590302457514,1.0716690754256246,True
60,Birch,96,24,1.8818058660640096,0.03697937102055449,0.7833432569748336,0.7052311132103093,0.42485208298661903,0.09261224130216589,0.13851245105781565,0.056099883926111184,1.0380129573160994,2.7255987748119197,-0.14695653421185348,0.22091527625296245,0.508245573201543,1.0584409407481243,0.5938119013621133,0.8166503250585053,True
