iter,R2_train_all,R2_train_all_pct,RMSE_train_all,rRMSE_train_all,Bias_train_all,rBias_train_all,PBIAS_train_all_pct,R2_test_all,R2_test_all_pct,RMSE_test_all,rRMSE_test_all,Bias_test_all,rBias_test_all,PBIAS_test_all_pct,n_train_all,n_test_all
54,0.5759303197964503,57.593031979645026,1.8756764862865616,0.38904168632000113,-0.0037070350333537165,-0.0007688912086745202,-0.07688912086745203,-0.4468500585736772,-44.68500585736772,3.094983612272309,0.6957962576189431,0.3205243800375427,0.07205843133431492,7.205843133431491,683,170
55,0.5498944312076836,54.98944312076836,1.9274562078167001,0.40372321651224746,-0.003921538280645413,-0.0008214018258456004,-0.08214018258456003,-0.27460320131801796,-27.460320131801797,2.962857345320548,0.6389275413906527,0.23721284992663297,0.05115393869005063,5.115393869005063,683,170
56,0.5362691060761854,53.62691060761854,1.9304551973054258,0.4004290980586281,-0.003989744291958556,-0.0008275818628391403,-0.08275818628391401,0.5421680769751847,54.21680769751846,1.8734056079170103,0.4210512478296802,0.2544399329109958,0.05718582820353163,5.718582820353163,683,170
57,0.5727375534558359,57.27375534558359,1.895801417863695,0.39796423955966354,-0.00270068554163573,-0.0005669244983886366,-0.05669244983886366,-0.4812210867182807,-48.122108671828066,3.045475089128642,0.6508488882696634,0.2836985532429058,0.06062925572465837,6.062925572465836,683,170
58,0.5720739621630448,57.20739621630449,1.8902460182691587,0.3939502589064419,-0.002453937147993197,-0.0005114303458114201,-0.051143034581142006,0.21040129621412262,21.040129621412262,2.259241075610479,0.4975334967987323,0.2400868438638359,0.05287228895246079,5.287228895246079,683,170
59,0.5610994486947855,56.10994486947855,1.8309460999916376,0.3907717984651717,-0.0037390597633231346,-0.0007980131737844243,-0.07980131737844244,0.33563710781025646,33.56371078102565,2.4856629192923765,0.4977533115175442,-0.00633543972335659,-0.0012686700508523809,-0.12686700508523807,683,170
60,0.5629578535659434,56.295785356594344,1.8863317124121204,0.3985253043239138,-0.004289778784816694,-0.0009063015716971823,-0.09063015716971821,0.2985612782615876,29.85612782615876,2.270456692104445,0.4728495585555884,-0.05006079512266353,-0.010425754852321263,-1.0425754852321263,683,170
61,0.5500476480920108,55.00476480920108,1.880300962830225,0.398423227483788,-0.0022503920445866104,-0.0004768430582296063,-0.04768430582296063,0.38119534397431487,38.11953439743149,2.2905926104170335,0.4715493573074216,-0.07574245554711419,-0.015592605193825803,-1.5592605193825806,683,170
62,0.5622888508368151,56.22888508368151,1.9034524371864459,0.40279652699494434,-0.0028639861490714113,-0.0006060585763376195,-0.060605857633761945,-0.35079000315893394,-35.079000315893396,3.0303301748343556,0.6270691632951206,0.14223901839683237,0.029433658086085113,2.9433658086085113,683,170
63,0.5270227587985792,52.70227587985792,1.9260595627770074,0.40490088501994376,-0.0004936988048600547,-0.0001037865530663593,-0.010378655306635929,0.590504174078115,59.050417407811494,1.8710976344600854,0.39752377352089496,-0.04347753635472339,-0.009237013609986598,-0.9237013609986598,683,170
64,0.5673316584420647,56.73316584420647,1.8962854163263259,0.40146148914202834,-0.0025415439353247307,-0.0005380687971392233,-0.05380687971392234,0.2453287704860586,24.53287704860586,2.2421541459883496,0.46314803924472886,-0.025164215078761022,-0.005198017671404724,-0.5198017671404723,683,170
65,0.5462536158857834,54.625361588578336,1.945499799371695,0.40373981379596546,-0.002697681355100483,-0.0005598362787499977,-0.05598362787499977,-0.3189443637769611,-31.89443637769611,2.915735764563499,0.6539766735833902,0.45176744574979333,0.10132789637367715,10.132789637367715,683,170
66,0.569458625905958,56.945862590595794,1.8844554110443403,0.3970223841223763,-0.0018311372881844742,-0.0003857891715291303,-0.03857891715291303,0.24767978136612623,24.767978136612623,2.282504007716078,0.4806640669314272,0.09825133145659612,0.02069038406929694,2.069038406929694,683,170
67,0.5522853753512512,55.22853753512512,1.918326333083803,0.40185524732894456,-0.0025138884723622727,-0.0005266149228085438,-0.052661492280854365,0.4598056271948414,45.98056271948414,1.9481556474009882,0.41991968968564075,0.037128381739177325,0.008002922435507164,0.8002922435507163,683,170
68,0.5180371903591288,51.80371903591288,1.9409168996582056,0.407327160075758,-0.0033994547552188416,-0.0007134206783882221,-0.07134206783882222,0.6116382389737862,61.16382389737862,1.8332194019634576,0.3922015810696918,-0.07924525583941631,-0.016953843385687034,-1.6953843385687035,683,170
69,0.5302186261191518,53.02186261191518,1.9503305724318556,0.408915753710103,-0.003881857449284054,-0.0008138890335344055,-0.08138890335344055,0.5690389601754693,56.90389601754693,1.8004996845296042,0.3867003731634085,-0.006828066345704887,-0.0014664905673440437,-0.14664905673440434,683,170
70,0.5536568586323993,55.36568586323993,1.874948115967992,0.39710789329107893,-0.004094734403398621,-0.0008672513861433638,-0.08672513861433638,0.4700460898982888,47.00460898982888,2.1107525706252632,0.4353017481151674,-0.11946581883452409,-0.024637506310497256,-2.4637506310497255,683,170
71,0.5423090245859807,54.230902458598074,1.9515703321099642,0.41035602280366895,-0.004499517973629748,-0.0009461120974287739,-0.09461120974287739,0.37758058080918877,37.75805808091888,2.031286925768641,0.4311634128863391,0.14360754819793725,0.030482311391745953,3.0482311391745958,683,170
72,0.5468947007570492,54.68947007570492,1.9334340142986983,0.40720567629359067,-0.002160329954297676,-0.0004549928332445181,-0.04549928332445181,0.5059360614658297,50.59360614658297,1.848651653148445,0.38982222681407064,-0.2896135257266551,-0.06107034244226716,-6.107034244226717,683,170
73,0.5455238822507664,54.55238822507664,1.9187766953779057,0.4019680833008032,-0.0002805322625437227,-5.876922319849663e-05,-0.005876922319849664,0.5187229411662471,51.87229411662471,1.9001528016228952,0.4094949245422294,0.1663534603766035,0.035850220911747124,3.5850220911747117,683,170
74,0.5439182917034228,54.39182917034228,1.9533158425179091,0.4109938234356412,-0.0019870201803321988,-0.00041808549512699713,-0.041808549512699716,0.3342434797807321,33.42434797807321,2.0725641424446897,0.4387526203123098,0.1529682856287794,0.03238270641175097,3.238270641175097,683,170
75,0.5534832513695398,55.34832513695398,1.8500298385036196,0.39434446955991687,-0.005472632339540083,-0.0011665229674230244,-0.11665229674230244,0.490231320669932,49.0231320669932,2.166234478905245,0.4358723859173986,-0.07659858836207492,-0.015412555654711602,-1.5412555654711602,683,170
76,0.5519703419984983,55.197034199849824,1.928600701104689,0.40485688959684496,-0.00011237345128131238,-2.3589727999660793e-05,-0.0023589727999660795,0.4759962880187585,47.59962880187585,1.8741946188530425,0.400504173576128,0.06835117430442049,0.01460623688830274,1.4606236888302742,683,170
77,0.5490165033981624,54.90165033981624,1.9365604666427845,0.40769819702519594,-0.0036774754929510467,-0.0007742077533368569,-0.07742077533368569,0.4955393017700588,49.55393017700588,1.8320212044206077,0.38694895418080355,-0.1009196783663024,-0.021315672496516717,-2.131567249651672,683,170
78,0.5387830805803124,53.878308058031244,1.9853789075004553,0.41055372532019263,-0.0033012454819793787,-0.0006826599324203699,-0.068265993242037,0.5342835331606137,53.428353316061376,1.6102259353085373,0.3668333856000259,0.32878752923986665,0.0749026828157612,7.490268281576121,683,170
79,0.5362742036458108,53.62742036458108,1.9493323675986325,0.40695127721345814,-0.005033222097820234,-0.0010507577852053014,-0.10507577852053013,0.3901115553855874,39.01115553855874,2.08148576985035,0.45512756710726904,0.25666923968350297,0.056122049115341244,5.612204911534124,683,170
80,0.5700315676206971,57.00315676206971,1.8668731118002522,0.3940948972660904,-0.006008214668672166,-0.0012683276263589576,-0.12683276263589577,-0.29026836972747905,-29.026836972747905,3.10980021262099,0.6497382643187183,0.009264514919492563,0.0019356580590341613,0.19356580590341613,683,170
81,0.5719338773359312,57.19338773359311,1.8791252564328247,0.38968718882642867,-0.00455451706170227,-0.0009445016739362902,-0.09445016739362903,0.22775360318735438,22.775360318735437,2.2928420604835553,0.5158659461906647,0.18518815638971997,0.04166543573399912,4.166543573399912,683,170
82,0.5616560354303053,56.16560354303053,1.8780290121382204,0.4005977030529535,-0.0009954499838791629,-0.00021233696309732138,-0.021233696309732136,0.3083980937361229,30.839809373612294,2.302673968992554,0.46207868021239695,-0.22420233652655983,-0.04499078947249064,-4.499078947249063,683,170
83,0.5556845966529962,55.56845966529962,1.866171040232426,0.396689413422245,-0.00557191063508642,-0.001184413386459106,-0.11844133864591062,0.471658236041263,47.1658236041263,2.1236503438864256,0.43182727708418633,-0.16872319388344545,-0.0343085092163986,-3.43085092163986,683,170
84,0.5289184953967155,52.891849539671554,1.9475344610636167,0.4087385496529075,-0.0038728501607055276,-0.0008128139395516959,-0.0812813939551696,0.42716961420503574,42.71696142050357,2.1013997337995494,0.4494746470714572,0.022796620482090937,0.0048760370436913645,0.48760370436913647,683,170
85,0.5600960458535451,56.00960458535451,1.8621081478341965,0.3974909098489059,-0.0042006237273929355,-0.0008966771072219124,-0.08966771072219124,0.3121657024305433,31.21657024305433,2.391780709213623,0.4786433278394282,-0.10490068426318676,-0.020992732492132626,-2.0992732492132626,683,170
86,0.5486176037511303,54.861760375113036,1.9007029108251132,0.3997635280530251,-0.006831306797467824,-0.0014367880908767784,-0.14367880908767783,0.35527844377735673,35.527844377735676,2.257759392433783,0.4787326274275239,0.08992707499186019,0.019068030469499127,1.906803046949913,683,170
87,0.5529791775213639,55.29791775213639,1.8821359808576164,0.3915634451904368,-0.003942382801439306,-0.0008201814362465454,-0.08201814362465454,0.47511218836704006,47.511218836704,2.0686794040438694,0.45903448374596384,0.2589302184301052,0.05745593005419241,5.745593005419241,683,170
88,0.5541895997184778,55.418959971847784,1.936554209165376,0.4069042026173804,-0.00274844265299159,-0.0005774962874068641,-0.05774962874068642,-0.3794687871960807,-37.946878719608065,2.9393007558970434,0.6257355563239588,0.19107205550837955,0.040676538020693154,4.067653802069316,683,170
89,0.5453904723368233,54.539047233682325,1.894827005660222,0.40023963187214134,-0.0021102630991298964,-0.00044574566618804483,-0.044574566618804476,0.5241247744888604,52.412477448886044,1.9909640580946604,0.41497234024752927,0.0365522735522555,0.007618511462162299,0.7618511462162298,683,170
90,0.5491035851756261,54.91035851756261,1.9091941142803648,0.3994998759366455,-0.00156929869864037,-0.00032837658084373386,-0.03283765808437339,0.3625036551031332,36.25036551031332,2.1959154910532006,0.4755001190694504,0.12824302767113974,0.027769545401861922,2.776954540186192,683,170
91,0.5639623298954364,56.396232989543634,1.897772548284873,0.4000082244917474,-0.0020417202861588222,-0.00043034920455208204,-0.0430349204552082,0.24477683433434838,24.477683433434837,2.2792101688201214,0.4791039391384278,0.07337627985388893,0.015424143502975184,1.5424143502975183,683,170
92,0.5401305893029764,54.01305893029764,1.9152381629416018,0.4087670392418789,-0.003109337900220549,-0.0006636223484204188,-0.06636223484204187,0.3818144877281211,38.18144877281211,2.2155274736799235,0.44363786016818657,-0.195466119932256,-0.039140192217111736,-3.9140192217111727,683,170
93,0.5309740392384231,53.097403923842315,1.9591597115460477,0.4128453473691528,-0.0011552564225202609,-0.0002434422452876231,-0.02434422452876231,0.5708901733921752,57.08901733921752,1.755824705576124,0.3694505711484177,-0.034959446529068454,-0.007355966370776722,-0.7355966370776723,683,170
94,0.5410466395603128,54.10466395603129,1.901828673486889,0.40129413450880325,-0.004527804876516439,-0.0009553865521519751,-0.09553865521519753,0.5414626678559309,54.14626678559309,1.9625137095363179,0.4107648645315547,-0.016710726964811976,-0.003497646648056581,-0.3497646648056581,683,170
95,0.5165151834902026,51.651518349020265,1.9552223339730366,0.4126840982665212,-0.005593358785877469,-0.0011805768514010844,-0.11805768514010845,0.6242996053959723,62.42996053959723,1.7652530548643905,0.36903639947729455,-0.1286269779924909,-0.02689021650646038,-2.689021650646038,683,170
96,0.5406953039428846,54.069530394288456,1.9432707388224808,0.40682112325387104,-0.0047675776723094644,-0.0009980859923945944,-0.09980859923945945,0.3594985329150886,35.94985329150886,2.1194057713652694,0.45804017382450735,0.2399322817791028,0.05185350796766818,5.185350796766819,683,170
97,0.5680290221469667,56.80290221469667,1.8661101385486842,0.39510004173370267,-0.000878685655012222,-0.000186038718612898,-0.0186038718612898,-0.27829636468907193,-27.829636468907193,3.129836918246138,0.6463384508228075,-0.0709453537786374,-0.014650830459261131,-1.4650830459261133,683,170
98,0.5310424023149813,53.10424023149813,1.9838533293446445,0.41128299406355817,-0.0021078702426801923,-0.0004369935880256705,-0.043699358802567055,0.5678156041298569,56.78156041298569,1.6404974175809757,0.36957443048563615,0.27574903347167895,0.062121275480295016,6.212127548029502,683,170
99,0.5266298509668541,52.66298509668541,1.9615155710532346,0.4099269731255192,-0.0020108087826782653,-0.00042022850594803686,-0.04202285059480369,0.6034962935875354,60.349629358753546,1.7104418668406338,0.3723446625983222,0.23607652224421788,0.05139130111727945,5.139130111727946,683,170
100,0.5557645077606722,55.57645077606722,1.8820443119379051,0.3976600974643741,-0.001331670930131569,-0.00028137084154056046,-0.028137084154056045,0.4789334557529863,47.89334557529863,2.044842529312469,0.42569063565609006,-0.14481540983462313,-0.030147340434094526,-3.0147340434094527,683,170
101,0.5555594594507234,55.55594594507234,1.8632632263313453,0.39263143423462976,-0.0028395911558383837,-0.0005983656696493665,-0.05983656696493666,0.4793150145100701,47.93150145100701,2.125834390224981,0.44733357223628106,-0.019681344033293136,-0.004141491911744111,-0.41414919117441124,683,170
