iter,Species,n_train,n_test,a0,a_DBH_cm,a_H_m,a_BA_sq_m_sq_m,SE_a0,SE_a_DBH_cm,SE_a_H_m,SE_a_BA_sq_m_sq_m,CI95_lo_a0,CI95_hi_a0,CI95_lo_a_DBH_cm,CI95_hi_a_DBH_cm,CI95_lo_a_H_m,CI95_hi_a_H_m,CI95_lo_a_BA_sq_m_sq_m,CI95_hi_a_BA_sq_m_sq_m,success
51,Aspen,53,13,0.8791675334449115,0.4408467199897534,-0.8412703947230722,0.8392300528431462,0.5080740760817191,0.29180548867998396,0.4253343175677122,0.17724163939829982,-0.14184554847622854,1.9001806153660517,-0.145558364119939,1.0272518040994458,-1.6960117068084108,0.013470917362266355,0.48304964332013267,1.1954104623661599,True
51,Birch,96,24,0.41765872128186776,-0.7801830035839167,0.7032471995798003,0.6434134787171691,0.45476481350482045,0.5091744025910132,0.6748087455261004,0.2612975451020884,-0.4855434522508886,1.320860894814624,-1.791447317511694,0.2310813103438606,-0.6369812164685448,2.0434756156281453,0.12445399973699056,1.1623729576973476,True
51,Oak,71,18,0.08355118130386532,-0.37806133829894845,1.022491953372296,0.6197262593283832,0.03958352139215986,0.180591450925796,0.2958019317513112,0.10923184304456333,0.004542141923375223,0.16256022068435544,-0.7385233830123865,-0.017599293585510323,0.43206882645985834,1.6129150802847336,0.40169858808585485,0.8377539305709116,True
51,Pine,365,91,1.8276278948520006,-0.10097641137051644,-0.21787545603800657,0.6193273329350263,0.30683069121479917,0.1428415779462812,0.1722732955883309,0.07424144750323053,1.2242278250072345,2.4310279646967667,-0.3818825285789292,0.1799297058378963,-0.5566607261126229,0.12090981403660966,0.473327288312811,0.7653273775572416,True
51,Spruce,6,1,8474.873517900001,2.894345410932729,-3.3956245489573686,-1.2876020782015933,69697.32277297285,3.92891241293661,4.133821195901712,3.344673641190894,-291408.5025637447,308358.24959954474,-14.010400307326034,19.799091129191492,-21.18202160157964,14.390772503664902,-15.678571250414329,13.10336709401114,True
52,Alder,92,23,2.0957819301909493,0.36390653070646534,-1.447040757440773,1.03434274657713,1.1466054009618782,0.26914850392984085,0.44975306984986296,0.1395410860247272,-0.18285536210126985,4.374419222483168,-0.1709695632877794,0.89878262470071,-2.3408304748301108,-0.5532510400514357,0.7570341605926554,1.3116513325616046,True
52,Aspen,53,13,1.123694511358901,0.4523105318813466,-0.7813992239050824,0.7037988600944539,0.594471014821176,0.28243873732503605,0.41051451474173295,0.14997718105526106,-0.07093971921682352,2.3183287419346255,-0.11527136065309573,1.019892424415789,-1.606359027212195,0.043560579402030286,0.40240843091135275,1.0051892892775551,True
52,Birch,96,24,0.9010983685932815,-0.282879913478244,0.02661053169371073,0.5580319547604596,0.8704281056931871,0.46652844566634954,0.6560252435497448,0.26107706364319216,-0.8276469820136493,2.6298437192002124,-1.2094456758846595,0.6436858489281716,-1.2763122280949701,1.3295332914823914,0.03951037098893628,1.076553538531983,True
52,Oak,71,18,0.0683275104966218,-0.42709057527342176,1.172717488263568,0.590917515824136,0.032261710634160605,0.20320688557466854,0.351264962366273,0.11165932599251197,0.003932866555690487,0.13272215443755309,-0.8326932164759226,-0.021487934070920922,0.4715896889041058,1.8738452876230303,0.36804456833824817,0.8137904633100238,True
52,Pine,365,91,1.6971357139425884,-0.137102757920116,-0.1800699144112302,0.6375329049796837,0.2962208995387829,0.1552846270244815,0.1893886664777017,0.07925944151478007,1.1146004050935368,2.27967102279164,-0.4424788414579785,0.1682733256177465,-0.5525135383785984,0.192373709556138,0.48166468867926454,0.7934011212801029,True
52,Spruce,6,1,3758.4505886567176,1.0210175846987857,-0.5729719152349751,-2.09148961233323,24014.518973762588,2.0081880213065757,1.892515454675462,3.1845797806751466,-99567.68502614267,107084.58620345611,-7.6195180869190455,9.661553256316617,-8.715808702286486,7.569864871816536,-15.793630498590291,11.61065127392383,True
53,Alder,92,23,2.163251224629401,0.07834341532663783,-1.137517031249231,0.9839934390115486,1.1228362379343673,0.2682013124680257,0.43926541488298637,0.11608857584320494,-0.06814985088272607,4.394652300141528,-0.4546503346754871,0.6113371653287627,-2.010464738217048,-0.2645693242814138,0.7532917888156629,1.2146950892074342,True
53,Aspen,53,13,1.0599388800832739,0.4939698885457278,-0.8549043300940656,0.747470464105854,0.6008045945892211,0.31317499921971487,0.4574065449173369,0.15408975650588191,-0.14742315555669672,2.2673009157232444,-0.13537883477418017,1.1233186118656358,-1.7740971960607892,0.06428853587265793,0.4378155051363596,1.0571254230753486,True
53,Birch,96,24,0.7243907565298489,-0.07795472531831114,-0.18182813448998095,0.6574446527133581,0.6651226458858497,0.4706036273883001,0.602890993140066,0.2141495866774691,-0.596600229558369,2.0453817426180665,-1.012614150381782,0.8567046997451597,-1.3792216865785436,1.0155654175985815,0.23212508883249666,1.0827642165942195,True
53,Oak,71,18,0.09038507471803148,-0.3197093329246141,0.9638305803528728,0.5887300155380739,0.04248922752010805,0.19301732763569796,0.331649743958278,0.11634449459715236,0.005576221631814288,0.17519392780424867,-0.7049735313571048,0.06555486550787665,0.30185492080179943,1.6258062399039463,0.35650543237730686,0.8209545986988409,True
53,Pine,365,91,1.784418754978502,-0.01258042482922073,-0.40090286303530215,0.6990788357830857,0.29764435346004736,0.14602559939744822,0.17692180072968464,0.07641518121954345,1.1990841427347632,2.369753367222241,-0.29974810198267965,0.2745872523242382,-0.7488296838324404,-0.05297604223816382,0.5488040197191539,0.8493536518470175,True
53,Spruce,6,1,0.14299082081624703,-2.267172891599135,0.1548063444126347,3.228658403739074,0.9467826041177888,2.560682900030502,2.221834888482019,3.4027779897109496,-3.9306859352199783,4.216667576852473,-13.284902161301607,8.750556378103338,-9.404977603448648,9.714590292273916,-11.412313602240694,17.86963040971884,True
54,Alder,92,23,1.4085337062642125,0.09118326585929437,-0.9334253696107655,0.9432127701044608,0.8015067911750315,0.2636081157445,0.4420195467536502,0.1278941099822623,-0.18429261643127992,3.001360028959705,-0.4326824708469922,0.6150490025655809,-1.8118463349315617,-0.055004404289969444,0.689050101565108,1.1973754386438136,True
54,Aspen,53,13,0.9908683548284338,0.47109565156256716,-0.8586198531985787,0.7826474278881991,0.5634546631768496,0.31229138146941426,0.4507689123264408,0.1546315905536136,-0.14143618353675946,2.123172893193627,-0.15647737540724882,1.0986686785323831,-1.7644738970774754,0.04723419068031798,0.4719036126337495,1.0933912431426487,True
54,Birch,96,24,0.4950112533734435,-0.791602403126303,0.7721861512370504,0.5368053426425218,0.5565063399193184,0.5237943767244644,0.6843788534049445,0.29025203342073064,-0.6102583736368694,1.6002808803837563,-1.831903247634707,0.24869844138210107,-0.5870493251212133,2.131421627595314,-0.039660249401633485,1.113270934686677,True
54,Oak,71,18,0.10314766058091565,-0.3251188462526348,0.9611946186685953,0.5585015206653856,0.04472346280555651,0.17212708525742204,0.274528925605387,0.10522322235850652,0.013879255200085247,0.19241606596174604,-0.6686859463804736,0.01844825387520399,0.41323258973865384,1.509156647598537,0.34847508980034525,0.768527951530426,True
54,Pine,365,91,1.6914511356460578,-0.1676312379877784,-0.17263967913827513,0.6593847711656933,0.2994405937890809,0.14992189746883353,0.18243740823491086,0.07841311689910063,1.1025841142560706,2.280318157036045,-0.46246120772058064,0.12719873174502383,-0.5314132569554273,0.186133898678877,0.5051809005348369,0.8135886417965497,True
54,Spruce,6,1,169.9313985027269,-1.5219590617648315,4.339799258049179,-3.3526709561866954,742.5213539237888,1.8377743762433303,2.9094975467489985,2.5921754215788018,-3024.8801318151377,3364.7429288205917,-9.429263998273822,6.385345874744158,-8.178758303514627,16.858356819612986,-14.505901609693975,7.800559697320583,True
55,Alder,92,23,2.003225642119887,0.08588525822805275,-1.0963345341807043,0.9697187970302533,1.1203717615385569,0.28158162588896407,0.46241423173525753,0.13326378162396227,-0.22327780442873024,4.229729088668504,-0.4736990530237674,0.6454695694798729,-2.0152856502618732,-0.1773834180995355,0.7048850344598789,1.2345525596006277,True
55,Aspen,53,13,1.1465643402050583,0.49733924988688505,-0.833606150593458,0.7045174920442189,0.6439795432927456,0.306497563113866,0.44333358784642646,0.1536426278910053,-0.14756100321384058,2.4406896836239573,-0.11859066318719635,1.1132691629609663,-1.7245183505172972,0.05730604933038108,0.39576107166699237,1.0132739124214454,True
55,Birch,96,24,0.85549783879798,-0.05634330322610464,-0.14485163866210277,0.5609861305418019,0.7437489924661482,0.4275853902169729,0.5635518948321447,0.23598250930846726,-0.6216518583852261,2.3326475359811862,-0.905564796064244,0.7928781896120348,-1.2641143458801076,0.974411068555902,0.09230449776446242,1.0296677633191413,True
55,Oak,71,18,0.11816282114032495,-0.30237703810447886,0.9208371007250409,0.5390640526040859,0.049704262551055506,0.16227729648847974,0.2623637375672728,0.09699146499809562,0.01895269785775147,0.21737294442289842,-0.6262838775641243,0.021529801355166578,0.3971568887474639,1.4445173127026179,0.3454682781987349,0.7326598270094369,True
55,Pine,365,91,1.685025504149285,-0.19777284892499092,-0.17606327336693237,0.6852158373986523,0.28338343242820135,0.14306218947622612,0.17139838079091263,0.0736438265816241,1.127735807205895,2.242315201092675,-0.47911281130075084,0.083567113450769,-0.5131279735475127,0.16100142681364796,0.5403910484342407,0.830040626363064,True
55,Spruce,6,1,86.10236162100092,0.13661530863512317,-0.5089074323316798,-0.19814073888198913,838.7583408727971,2.9926301853217585,2.6350189470397787,4.611780103063126,-3522.783503290747,3694.9882265327487,-12.739633127210611,13.012863744480859,-11.846478897613437,10.828664032950076,-20.0410289880849,19.644747510320922,True
56,Alder,92,23,1.5745116196318607,0.05007446111946084,-1.00236647457876,0.9959905064027187,0.8694158134324114,0.27074110370490684,0.4459377240271683,0.12371991544936148,-0.15326961472631684,3.3022928539900382,-0.48796659026650496,0.5881155125054266,-1.8885739938838304,-0.11615895527368947,0.7501231723524334,1.2418578404530038,True
56,Aspen,53,13,1.647129211410245,0.6097107571711078,-1.0553519458374527,0.695740687750993,0.9364587840786133,0.3105693712399691,0.46087763556687444,0.1527284577397579,-0.2347551716662939,3.5290135944867838,-0.014401760683531939,1.2338232750257476,-1.9815202296193177,-0.12918366205558773,0.3888213610722359,1.00266001442975,True
56,Birch,96,24,0.8244365211941657,-0.06183833557608696,-0.276504622981577,0.6896227228385969,0.7234224818294989,0.42901173598693065,0.5645105508873381,0.20810443854035526,-0.6123429713422296,2.261216013730561,-0.9138926742311807,0.7902160030790067,-1.397671303873464,0.8446620579103099,0.27630934495679993,1.102936100720394,True
56,Oak,71,18,0.0911889901467723,-0.26848159196761595,0.8387098397231101,0.6533579074025897,0.04723121113014775,0.22871458192310615,0.3486252942083656,0.13153350131232694,-0.0030849018397351574,0.18546288213327977,-0.7249978081735389,0.1880346242383069,0.14285084005868565,1.5345688393875345,0.3908159399489879,0.9158998748561915,True
56,Pine,365,91,1.7477685072270561,-0.22458988497793736,-0.13110404909576956,0.6597988889772249,0.3131842458067849,0.15151050434684463,0.17910966614350904,0.07968844934848086,1.1318738095815695,2.3636632048725428,-0.5225439408227013,0.07336417086682656,-0.4833334321244951,0.22112533393295597,0.5030870042817239,0.816510773672726,True
56,Spruce,6,1,0.14299082081632422,-2.2671728915989076,0.1548063444125129,3.2286584037388253,0.9467826041183446,2.5606829000308022,2.221834888482004,3.4027779897106183,-3.930685935222293,4.216667576854942,-13.284902161302671,8.750556378104857,-9.404977603448703,9.71459029227373,-11.412313602239518,17.869630409717168,True
57,Alder,92,23,2.405092504405362,0.23497178365187008,-1.2884407577493755,0.9640053700935407,1.3307318076776724,0.26064322769994663,0.43446337756991726,0.12469508866523635,-0.2394573298009366,5.049642338611661,-0.2830018610931164,0.7529454283968566,-2.1518454246343897,-0.42503609086436145,0.7162000841948926,1.2118106559921888,True
57,Aspen,53,13,0.7378915319983713,0.37018987434622447,-0.7742912702191386,0.8926443520498637,0.44769908594094165,0.3003600559464397,0.43602150665546435,0.1853965581735813,-0.1617934647939404,1.637576528790683,-0.23340625630649386,0.9737860049989429,-1.6505092928497418,0.10192675241146454,0.5200760196952441,1.2652126844044833,True
57,Birch,96,24,0.28869202595481874,-0.9892601518323728,1.0148471451612007,0.6413959948010606,0.366752952457543,0.5721332868708712,0.7757217883609048,0.3234943429333996,-0.43971099462253577,1.0170950465321733,-2.1255662443588856,0.14704594069414012,-0.5258032844632528,2.555497574785654,-0.0010916933100608706,1.283883682912182,True
57,Oak,71,18,0.11230126622687697,-0.29245615548716297,0.9181900181941145,0.5399462053907231,0.04955789647023084,0.17213347159419837,0.27973314886541156,0.11183764618195169,0.01338329086437548,0.21121924158937846,-0.6360360027965589,0.051123691822232975,0.35984031616095125,1.4765397202272776,0.3167173293170223,0.763175081464424,True
57,Pine,365,91,1.7766834368001032,-0.07447804357291395,-0.2847500306281416,0.651763720164351,0.30752723806342075,0.14528392406333077,0.174192438975115,0.07608145842990056,1.1719135678148263,2.38145330578538,-0.36018717384295396,0.2112310866971261,-0.6273094057280499,0.05780934447176678,0.5021451890169707,0.8013822513117314,True
57,Spruce,6,1,8.500495513226037,-0.26117217952053096,-0.8031514829718839,1.1039864491508997,55.04154186265506,2.1162156560600063,2.2735070974590452,3.3108297152965744,-228.3241448288112,245.32513585526328,-9.366513248692828,8.844168889651767,-10.585263001837598,8.978960035893829,-13.141364062929005,15.349336961230806,True
58,Alder,92,23,1.745143492586896,0.08834040598907927,-1.0970436331780185,1.0151986079916067,0.9078436363636321,0.26239454612567953,0.43921051791059385,0.1210112308239694,-0.059004964810023264,3.5492919499838154,-0.4331136161134583,0.6097944280916168,-1.9698822439489903,-0.22420502240704665,0.7747142154443871,1.2556830005388262,True
58,Aspen,53,13,1.2263294804976843,0.40919657170352985,-0.72174160750689,0.6621438622324535,0.6353578407821802,0.29594936965947233,0.43157318341611284,0.14565031328114517,-0.05046990305408716,2.503128864049456,-0.1855359530081533,1.003929096415213,-1.5890203899089457,0.14553717489516582,0.36944859938254815,0.9548391250823588,True
58,Birch,96,24,0.7111748224124248,-0.33997293799659106,0.10348829859866647,0.6326114885195817,0.6640808804890914,0.4349505512724913,0.5710297019991901,0.22237918359796838,-0.6077471276758184,2.0300967725006682,-1.203822276429237,0.5238764004360548,-1.0306259791146064,1.2376025763119394,0.19094723480089354,1.0742757422382698,True
58,Oak,71,18,0.07922427810288045,-0.34804750963259257,0.9723766475041715,0.6431286727058771,0.04157167360418215,0.2162786374210969,0.38023589196670454,0.12966712196360675,-0.0037531297018800203,0.16220168590764092,-0.7797414767223101,0.0836464574571249,0.2134226306383692,1.731330664369974,0.3843120140241011,0.9019453313876532,True
58,Pine,365,91,1.7728438226955838,-0.18120541216052963,-0.1613971470100997,0.6463602785433243,0.3022686899386142,0.15289744585833068,0.18758875713384332,0.07793339227026201,1.1784151887843723,2.3672724566067953,-0.4818869676618238,0.11947614334076453,-0.5303011465041192,0.20750685248391984,0.49309981378037976,0.799620743306269,True
58,Spruce,6,1,3758.450588656349,1.0210175846987684,-0.5729719152349891,-2.091489612333172,24014.518844385857,2.008188012259171,1.8925154537175817,3.184579765231421,-99567.68446947991,107084.58564679259,-7.619518047991223,9.661553217388759,-8.715808698165075,7.569864867695097,-15.793630432141244,11.6106512074749,True
59,Alder,92,23,1.6212086490526116,0.015278964088312587,-0.9548867857904804,0.9729143233058317,0.9201271221138074,0.29333370112772644,0.48483161775373523,0.13137090801350906,-0.20735065508042916,3.4497679531856527,-0.5676601271762334,0.5982180553528587,-1.9183877459021779,0.008614174321217138,0.7118422492769174,1.233986397334746,True
59,Aspen,53,13,1.5787145240865064,0.706846952089528,-1.1794214846009428,0.7354455174889574,0.9336682725984103,0.32001443695842385,0.4811101906718894,0.15075289078272208,-0.2975621162204918,3.4549911643935047,0.06375386405402328,1.3499400401250328,-2.146248610105699,-0.21259435909618685,0.4324962412463503,1.0383947937315645,True
59,Birch,96,24,0.2732705464990279,-1.1864347101344763,1.1456478464958304,0.7186252297807716,0.34414743344209425,0.5825226116319523,0.7565186499502927,0.2871115156302255,-0.4102359620741653,0.956777055072221,-2.3433748984113336,-0.029494521857618805,-0.3568634926887877,2.6481591856804485,0.1483969771484802,1.2888534824130629,True
59,Oak,71,18,0.06892752396417948,-0.3671923143605475,1.0127603751495806,0.6684076431150366,0.035050932027581756,0.18847530774407925,0.30825648968460206,0.11459820852060795,-0.0010344291792465238,0.13888947710760546,-0.7433906031452182,0.009005974424123264,0.39747784655660234,1.6280429037425588,0.43966866155157025,0.897146624678503,True
59,Pine,365,91,1.774454262600451,-0.13972329262306774,-0.20819281155322347,0.6486429649882629,0.313666075743494,0.15642752298487564,0.18654705673719046,0.07979513818307148,1.1576120188789427,2.391296506321959,-0.4473469463097859,0.1679003610636504,-0.5750482477512798,0.15866262464483286,0.4917212706091584,0.8055646593673674,True
59,Spruce,6,1,8474.873517899827,2.894345410932727,-3.3956245489573744,-1.2876020782015793,69697.32388884397,3.9289124513963247,4.133821204495909,3.344673698853779,-291408.5073649508,308358.25440075045,-14.01040047280483,19.799091294670284,-21.182021638557494,14.390772540642743,-15.678571498517684,13.103367342114524,True
60,Alder,92,23,2.3556884322750418,0.18394739298903867,-1.400264114081275,1.0889435462374224,1.0220115489673307,0.2267828005542651,0.3770745258967448,0.10467143396208427,0.32465523927186135,4.386721625278222,-0.26673576807048077,0.6346305540485582,-2.149620497681894,-0.650907730480656,0.8809310663872273,1.2969560260876174,True
60,Aspen,53,13,1.7880519081401682,0.7154694277023251,-1.1761890829612098,0.6910735401809901,1.0287620721493391,0.3129231211873149,0.4593727676755783,0.14557128677642522,-0.2793228769489078,3.8554266932292443,0.08662687223910492,1.3443119831655452,-2.099333221493575,-0.2530449444288445,0.3985370870380468,0.9836099933239334,True
60,Birch,96,24,0.4039430905090983,-0.6193458259609779,0.4914419836762461,0.6977347770663289,0.37970908458369773,0.44101765375190105,0.583084666775164,0.21394023668585194,-0.350191926804623,1.1580781078228197,-1.4952449536115198,0.25655330168956403,-0.6666144946299164,1.6494984619824085,0.2728310003392722,1.1226385537933856,True
60,Oak,71,18,0.08621738749288799,-0.3061454612152545,0.9737814209482306,0.5819441222013267,0.03759168133051667,0.16925769138670022,0.27694566284876604,0.10747502085276599,0.011184077515319954,0.161250697470456,-0.6439852272061435,0.03169430477563456,0.4209955642910205,1.5265672776054409,0.3674230827301629,0.7964651616724906,True
60,Pine,365,91,1.8181236616112224,-0.08170599262486458,-0.2733004997868883,0.6461658902468167,0.30328921154328836,0.14726229813154862,0.17576444486585027,0.07483352193046064,1.221688113707475,2.4145592095149695,-0.37130570843644695,0.20789372318671775,-0.6189513142096055,0.07235031463582892,0.4990014974646129,0.7933302830290205,True
60,Spruce,6,1,8474.873517901347,2.894345410932814,-3.3956245489574526,-1.2876020782016369,69697.32148358518,3.928912338417493,4.133821140704158,3.344673603547134,-291408.497015956,308358.24405175867,-14.010399986696065,19.799090808561694,-21.182021364083816,14.39077226616891,-15.678571088446343,13.10336693204307,True
61,Alder,92,23,2.3796856373630937,0.17585192057567334,-1.2875666659401002,1.0054880642298476,1.2881865576381315,0.2663735266384911,0.4374860111208701,0.11465550786108451,-0.18031445264291746,4.939685727369104,-0.3535094891723355,0.7052133303236822,-2.1569781818460214,-0.4181551500341789,0.7776343355104439,1.2333417929492514,True
61,Aspen,53,13,1.119252033005553,0.5259859659612344,-0.9217434371605983,0.7594494991187213,0.62095965233837,0.30859964746246743,0.4410224149635176,0.15364621609753137,-0.12861310759001698,2.367117173601123,-0.0941682437661534,1.1461401756886223,-1.808011161290219,-0.03547571303097752,0.45068586797051424,1.0682131302669284,True
61,Birch,96,24,0.5607787068463164,-0.3421440367699691,0.11950561330719899,0.685947237339976,0.6218898644911683,0.5026947815720816,0.6646216970251774,0.24273703437442248,-0.6743482436701855,1.7959056573628183,-1.3405392640530174,0.6562511905130792,-1.2004904451033453,1.4395016717177433,0.2038505347516394,1.1680439399283125,True
61,Oak,71,18,0.08411259180050742,-0.3278672018186981,0.9400891083963121,0.639489724734495,0.041555814039008154,0.2091036290653881,0.37452159764717147,0.13451736247288199,0.0011668398203254632,0.1670583437806894,-0.7452397922902194,0.08950538865282326,0.1925408707296571,1.6876373460629672,0.3709919454771736,0.9079875039918163,True
61,Pine,365,91,1.7813662626481426,-0.1973161318443867,-0.15245056764161524,0.6470870048462055,0.30340985302965673,0.1518932244059001,0.18276032911282508,0.07634713741465239,1.1846934663745772,2.3780390589217077,-0.4960228285330335,0.1013905648442601,-0.5118591877992722,0.20695805251604177,0.4969460008089039,0.7972280088835071,True
61,Spruce,6,1,169.93139850272541,-1.5219590617648235,4.339799258049153,-3.3526709561866768,742.5213539278365,1.8377743764298682,2.909497546862125,2.592175421327401,-3024.880131832555,3364.7429288380063,-9.42926399907642,6.385345875546774,-8.178758304001397,16.8583568200997,-14.505901608612266,7.800559696238913,True
62,Alder,92,23,2.072053925873449,0.16711777285996807,-1.1295421416615021,0.9253335805016683,1.1465426707741404,0.2732662595833987,0.455019504865249,0.1264938787633316,-0.20645870335245986,4.350566555099357,-0.3759414952104434,0.7101770409303796,-2.0337977919807084,-0.22528649134229595,0.6739535772721168,1.1767135837312197,True
62,Aspen,53,13,1.046623769746119,0.47015102581267304,-0.7968164690658783,0.7212988194512071,0.5680306811842254,0.3004074760716855,0.440071553869786,0.15372961843063346,-0.09487662109135431,2.188124160583592,-0.13354039914948074,1.0738424507748268,-1.6811733662875865,0.08754042815582985,0.41236758503967935,1.030230053862735,True
62,Birch,96,24,0.2707995077599937,-1.0435791046117144,1.0474851758842838,0.6976294928273048,0.29927430346905637,0.49900695728556854,0.6598414150270884,0.26426634595405335,-0.3235850913749793,0.8651841068949666,-2.034649994539999,-0.0525082146834297,-0.26301682985868813,2.357987181627256,0.17277371909728578,1.2224852665573238,True
62,Oak,71,18,0.08775613636369611,-0.21052704145157944,0.9228404695733755,0.5289937142996317,0.04735024878706686,0.25272696446149095,0.399266989698382,0.11482597033485299,-0.0067553557804654885,0.18226762850785772,-0.7149721738041696,0.29391809090101073,0.12590022264887324,1.7197807164978778,0.2998001182522043,0.7581873103470591,True
62,Pine,365,91,1.9628923183136175,-0.15411357091804523,-0.1870700985095189,0.6152374217753592,0.3313656021168983,0.15134686343900156,0.18608583530017725,0.07790776968775336,1.3112429455932215,2.6145416910340136,-0.45174581757601945,0.143518675739929,-0.5530185164226513,0.17887831940361348,0.4620273452835948,0.7684474982671237,True
62,Spruce,6,1,86.10236162100732,0.13661530863513452,-0.5089074323316667,-0.19814073888203357,838.7583405880968,2.9926301844910275,2.6350189469329153,4.611780101593932,-3522.7835020657735,3694.988225307788,-12.739633123636255,13.012863740906523,-11.846478897153627,10.828664032490295,-20.041028981763517,19.644747503999447,True
63,Alder,92,23,1.9600464422288708,0.25028328972352604,-1.2576701251639184,0.9835594705934755,1.1128302959118128,0.26144571213992795,0.438280957631859,0.13837390547715026,-0.25146992611374563,4.171562810571487,-0.2692851242157201,0.7698517036627721,-2.1286614302142106,-0.3866788201136261,0.7085704106816286,1.2585485305053223,True
63,Aspen,53,13,0.5865572525325902,0.260337098964779,-0.7181127588249746,1.0064487338366097,0.37508943005220746,0.3142933249845691,0.4329664719463139,0.19661413720347826,-0.16721317780924605,1.3403276828744264,-0.3712589841192236,0.8919331820487817,-1.5881914593554987,0.15196594170554945,0.611337832442969,1.4015596352302504,True
63,Birch,96,24,0.44293709955230015,-0.6726350164192936,0.6148593405375827,0.5899584417417418,0.439435322220571,0.4727644175688611,0.6477587690807729,0.24889153279406492,-0.4298193810949868,1.315693580199587,-1.611585957294179,0.26631592445559193,-0.671645487418847,1.9013641684940126,0.09563837405445602,1.0842785094290277,True
63,Oak,71,18,0.05084370780386467,-0.510553806543315,1.275925999052651,0.6587332638556382,0.027764492947681456,0.22015340782873574,0.37520109808561186,0.11632873331051564,-0.004574452064983935,0.10626186767271328,-0.9499818477366095,-0.07112576535002035,0.5270214728343052,2.024830525270997,0.42654014035466825,0.8909263873566082,True
63,Pine,365,91,2.0784752248602154,-0.20742467214644963,-0.15044363662494406,0.6112849900917523,0.33409561164925855,0.14301438558221827,0.17149192040188094,0.07369402389088632,1.4214571325505854,2.7354933171698455,-0.4886706254357359,0.07382128114283662,-0.4876922877902452,0.18680501454035706,0.46636148525314014,0.7562084949303645,True
63,Spruce,6,1,3758.450588656309,1.0210175846987624,-0.5729719152349825,-2.0914896123331697,24014.5191477501,2.008188031382795,1.892515454713992,3.1845798034839765,-99567.68577475092,107084.58695206355,-7.619518130273542,9.661553299671068,-8.715808702452275,7.56986487198231,-15.793630596728704,11.610651372062364,True
64,Alder,92,23,1.7937332968784399,0.16860650361891133,-1.1836440307790363,1.018013706750977,1.0168567843087697,0.2720932725173591,0.4503744489142237,0.12769327503093378,-0.22705588456319226,3.8145224783200717,-0.3721216991435817,0.7093347063814044,-2.078668608485196,-0.2886194530728765,0.7642501554749033,1.2717772580270506,True
64,Aspen,53,13,1.9654667296180335,0.7677790786408336,-1.077265520691771,0.5332595825722451,1.0470820307498676,0.26558396415403673,0.38748186230020104,0.10757309769791984,-0.1387233906198977,4.069656849855964,0.2340681208982618,1.3014900363834054,-1.8559394760069767,-0.29859156537656506,0.31708334925722104,0.7494358158872693,True
64,Birch,96,24,0.4781855016272427,-0.8602287076427486,0.7074299011252163,0.6428079961729151,0.5548668153853388,0.5281849184693496,0.6998257769693103,0.2674432598545039,-0.6238278881398274,1.5801988913943128,-1.909249547034672,0.18879213174917475,-0.6824844987632241,2.0973443010136568,0.11164259721507941,1.1739733951307507,True
64,Oak,71,18,0.07732207401619286,-0.3589402866449561,1.0097180914473753,0.6332886175473394,0.03712692681353772,0.20121206333644606,0.3440518362350944,0.11301453205996956,0.003216417937085797,0.15142773009529992,-0.7605612459951694,0.04268067270525727,0.3229877521043838,1.696448430790367,0.40771066742938056,0.8588665676652983,True
64,Pine,365,91,2.0606288806225237,-0.09448671190072327,-0.24232130166454152,0.5961929618652435,0.3442723380075232,0.14846760687180882,0.18065790946984764,0.07701600636523612,1.3835976749862704,2.737660086258777,-0.38645673615563003,0.19748331235418348,-0.5975953935766929,0.1129527902476099,0.44473658885392786,0.7476493348765592,True
64,Spruce,6,1,7.700199476928478,-0.3948532177669545,-0.47674278085651717,0.983330131071079,66.24713200146824,2.6001851996410505,2.4155679096442895,4.252262476201437,-277.33820386372946,292.73860281758647,-11.582547164718028,10.79284072918412,-10.870092641053922,9.916607079340888,-17.31267861954151,19.279338881683667,True
65,Alder,92,23,2.1732726024933315,0.43930384966095376,-1.6498401464669235,1.133831607837552,1.1589461978741347,0.2644883978099677,0.44298931869473623,0.13555301550915153,-0.12988943042655476,4.476434635413218,-0.08631126267222938,0.964918961994137,-2.5301883297374372,-0.7694919631964094,0.864448473968913,1.4032147417061913,True
65,Aspen,53,13,1.0754134722863893,0.42301454272236216,-0.8070268949445275,0.7578867179917689,0.5423294006270113,0.2838457013193394,0.41412985170099453,0.1488800751076366,-0.01443826158079542,2.165265206153574,-0.14739474981456469,0.993423835259289,-1.6392519898788505,0.025198199989795445,0.4587010057535211,1.0570724302300167,True
65,Birch,96,24,0.6237850666816053,-0.23354682531701235,-0.0028707593962044847,0.68191204007946,0.566281784444645,0.427672649430783,0.5588234109649192,0.2150290789007725,-0.5008994369425736,1.748469570305784,-1.082941622485728,0.6158479718517033,-1.1127422895055885,1.1070007707131795,0.25484572872803085,1.1089783514308893,True
65,Oak,71,18,0.09420501767064557,-0.19276025557785575,0.800921423449675,0.6002718352843747,0.04880222039001527,0.2244019145106644,0.34902759549453144,0.11255703190626558,-0.0032046219228085565,0.1916146572640997,-0.6406683516004122,0.25514784044470074,0.10425942705722835,1.4975834198421216,0.3756070592951768,0.8249366112735725,True
